Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202205,8505110000,"Magnets; permanent magnets and articles intended to become permanent magnets after magnetisation, of metal",,"885,179",,"31,439",,"916,618",,Final,,,,
202205,8505190000,"Magnets; permanent magnets and articles intended to become permanent magnets after magnetisation, other than of metal",,"28,785",,"55,762",,"84,547",,Final,,,,
202205,8505200000,"Magnets; electro-magnetic couplings, clutches and brakes",NMB,"4,042",30,"4,129",6,"8,171",36,Final,,,,
202205,8505900001,Magnets; electro-magnets,NMB,"15,566,699",665,"1,006",18,"15,567,705",683,Final,,,,
202205,8505900009,"Magnets; electro-magnetic and permanent magnet chucks, clamps, vices and similar work holders",NMB,460,"6,975",0,0,460,"6,975",Final,,,,
202205,8505900019,"Magnets; of heading no. 8505, parts n.e.c. in heading no. 8505",,"91,067",,"41,826",,"132,893",,Final,,,,
202205,8506100010,"Cells and batteries; primary, manganese dioxide, of an external volume not exceeding 300cm3, alkaline batteries",NCL,"15,374","5,271","3,113","1,102","18,487","6,373",Final,,,,
202205,8506100013,"Cells and batteries; primary, manganese dioxide, of an external volume not exceeding 300cm3, carbon zinc batteries",NCL,78,1,0,0,78,1,Final,,,,
202205,8506400001,"Cells and batteries; primary, silver oxide, (of an external volume not exceeding 300cm3)",NCL,0,0,183,180,183,180,Final,,,,
202205,8506500001,"Cells and batteries; primary, lithium, (of an external volume not exceeding 300cm3)",NCL,"14,241",122,"35,908",251,"50,149",373,Final,,,,
202205,8506800019,"Cells and batteries; primary, (other than manganese dioxide, mercuric oxide, silver oxide, lithium or air-zinc), of an external volume exceeding 300cm3",NCL,"22,211",126,"85,334",300,"107,545",426,Final,,,,
202205,8507100200,"Electric accumulators; lead-acid, of a kind used for starting piston engines, for use in the assembly of motor cars, including station wagons and racing cars, as may be determined by the Minister",NMB,0,0,"19,824",161,"19,824",161,Final,,,,
202205,8507100901,"Electric accumulators; lead-acid, of a kind used for starting piston engines, for the passenger motor vehicles of heading no. 8703, DIN batteries",NMB,"1,826",6,0,0,"1,826",6,Final,,,,
202205,8507100929,"Electric accumulators; lead-acid, of a kind used for starting piston engines, for the passenger motor vehicles of heading no. 8703, other kinds n.e.c. in item no. 8507.10.09",NMB,"5,684",2,0,0,"5,684",2,Final,,,,
202205,8507100949,"Electric accumulators; lead-acid, of a kind used for starting piston engines, other kinds n.e.c. in item no. 8507.10",NMB,"18,160",10,"7,226",11,"25,386",21,Final,,,,
202205,8507200000,"Electric accumulators; lead-acid, (other than for starting piston engines), including separators, whether or not rectangular (including square)",NMB,"38,701",60,"16,602",39,"55,303",99,Final,,,,
202205,8507300000,"Electric accumulators; nickel-cadmium, including separators, whether or not rectangular (including square)",NMB,"1,070",44,"6,065",41,"7,135",85,Final,,,,
202205,8507500000,"Electric accumulators; nickel-metal hydride, including separators, whether or not rectangular (including square)",NMB,0,0,"14,204",670,"14,204",670,Final,,,,
202205,8507600000,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",NMB,"334,587","3,746","863,233",774,"1,197,820","4,520",Final,,,,
202205,8507800030,"Electric accumulators; other than lead-acid, nickel-cadmium, nickel-iron, nickel-metal hydride and lithium-ion, including separators, whether or not rectangular (including square)",NMB,"3,475",297,"9,466",23,"12,941",320,Final,,,,
202205,8507900000,Electric accumulators; parts n.e.c. in heading no. 8507,,"1,048",,"24,036",,"25,084",,Final,,,,
202205,8508110010,"Vacuum cleaners; with self-contained electric motor, of a power not exceeding 1,500 W and having a dust bag or other receptacle capacity not exceeding 20L, portable, hand-held",NMB,0,0,"472,341",689,"472,341",689,Final,,,,
202205,8508110019,"Vacuum cleaners; with self-contained electric motor, of a power not exceeding 1,500 W and having a dust bag or other receptacle capacity not exceeding 20L, other than portable hand-held type",NMB,"2,035",1,"25,973",106,"28,008",107,Final,,,,
202205,8508190910,"Vacuum cleaners; with self-contained electric motor, of a power exceeding 1,500 W or having a dust bag or other receptacle capacity exceeding 20L, portable, hand-held, not commercial or industrial types",NMB,0,0,"1,529,323","2,900","1,529,323","2,900",Final,,,,
202205,8508190919,"Vacuum cleaners; with self-contained electric motor, of a power exceeding 1,500 W or having a dust bag or other receptacle capacity exceeding 20L, other than commercial, industrial or portable hand-held types",NMB,"2,532",7,0,0,"2,532",7,Final,,,,
202205,8508600000,Vacuum cleaners; other than with self-contained electric motor,NMB,860,2,532,8,"1,392",10,Final,,,,
202205,8508700100,"Vacuum cleaners; parts, of commercial or industrial types",,"21,905",,616,,"22,521",,Final,,,,
202205,8508700900,"Vacuum cleaners; parts, other than parts of commercial or industrial types",,"1,835",,"149,961",,"151,796",,Final,,,,
202205,8509400100,Electro-mechanical domestic appliances; food grinders with self-contained electric motor,NMB,"3,436",14,172,2,"3,608",16,Final,,,,
202205,8509400900,"Electro-mechanical domestic appliances; fruit or vegetable juice extractors, with self-contained electric motor",NMB,243,15,45,1,288,16,Final,,,,
202205,8509401900,"Electro-mechanical domestic appliances; food mixers, with self-contained electric motor",NMB,"3,876",36,"31,445",58,"35,321",94,Final,,,,
202205,8509801910,"Electro-mechanical domestic appliances; with self-contained electric motor, kitchen waste disposers",NMB,0,0,"19,892",100,"19,892",100,Final,,,,
202205,8509802919,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading no. 8508, n.e.c. in heading no. 8509",NMB,"6,812",39,"4,809",21,"11,621",60,Final,,,,
202205,8509900010,Electro-mechanical domestic appliances; parts for the appliances of heading no. 8509,,"15,144",,0,,"15,144",,Final,,,,
202205,8510200100,"Hair clippers; designed for clipping livestock, with a self-contained electric motor",NMB,"4,255",110,0,0,"4,255",110,Final,,,,
202205,8510200900,"Hair clippers; designed for clipping human hair, with a self-contained electric motor",,72,,91,,163,,Final,,,,
202205,8510300000,Hair-removing appliances; with self-contained electric motor,NMB,"1,357",40,119,1,"1,476",41,Final,,,,
202205,8510901100,"Hair clippers; parts, with self-contained electric motor, designed for clipping livestock",,232,,264,,496,,Final,,,,
202205,8511100000,Ignition or starting equipment; sparking plugs,NMB,"2,087",37,"3,912","1,060","5,999","1,097",Final,,,,
202205,8511300100,Ignition or starting equipment; distributors of a kind used for spark-ignition or compression-ignition internal combustion engines,NMB,0,0,466,2,466,2,Final,,,,
202205,8511301900,"Ignition or starting equipment; ignition coils, for use in the assembly of motor vehicles, other than as may be determined by the minister",NMB,"31,594",56,0,0,"31,594",56,Final,,,,
202205,8511400100,"Ignition or starting equipment; of a kind used for spark-ignition or compression-ignition internal combustion engines, starter motors",NMB,"76,714",34,"7,435",21,"84,149",55,Final,,,,
202205,8511400900,"Ignition or starting equipment; of a kind used for spark-ignition or compression-ignition internal combustion engines, starter generators (dual purpose)",NMB,"71,188",1,"1,200",1,"72,388",2,Final,,,,
202205,8511500000,"Ignition or starting equipment; generators n.e.c. in heading no. 8511, of a kind used for spark or compression-ignition internal combustion engines",NMB,"16,079",20,"8,515",18,"24,594",38,Final,,,,
202205,8511800000,"Ignition or starting equipment; n.e.c. in heading no. 8511, of a kind used for spark or compression-ignition internal combustion engines",,"82,312",,"1,149",,"83,461",,Final,,,,
202205,8511900000,"Ignition or starting equipment; parts of the equipment of heading no. 8511, for use in spark-ignition or compression-ignition internal combustion engines",,"1,721",,"5,390",,"7,111",,Final,,,,
202205,8512100009,"Lighting or visual signalling equipment; electrical, of a kind used on bicycles, other than dynamos or generators",,"1,473",,"1,979",,"3,452",,Final,,,,
202205,8512200001,"Lighting equipment; electrical, of a kind used for motor vehicles (excluding articles of heading no. 8539)",,"1,762,344",,"2,328",,"1,764,672",,Final,,,,
202205,8512200009,"Visual signalling equipment; electrical, of a kind used in motor vehicles (excluding lighting equipment and articles of heading no. 8539)",,"462,422",,196,,"462,618",,Final,,,,
202205,8512301800,"Sound signalling equipment, electrical, used on cycles or motor vehicles (excluding articles of heading no. 8539), horns, other than for bicycles or for use in motor vehicle assembly",,"5,694",,"1,464",,"7,158",,Final,,,,
202205,8512302900,"Sound signalling equipment; electrical, n.e.c. in item no. 8512.30, for uses other than on bicycles",,"73,584",,"9,732",,"83,316",,Final,,,,
202205,8512400000,"Windscreen wipers, defrosters and demisters; electrical, of kinds used for cycles or motor vehicles",NMB,0,0,155,2,155,2,Final,,,,
202205,8512900009,"Lighting or visual signalling equipment; electrical, of a kind used on bicycles, parts of bicycles (other than of dynamos, generators and horns), parts for motor vehicles",,"14,767",,267,,"15,034",,Final,,,,
202205,8512900019,"Lighting or visual signalling equipment; electrical, of a kind used on bicycles, n.e.c. in item no. 8512.90.00",,"5,975",,338,,"6,313",,Final,,,,
202205,8513100011,"Lamps; portable, electric, designed to function by their own energy source (e.g. dry batteries), not lighting equipment of heading no. 8512, flashlights, torches (not designed as miners' safety lamps)",NMB,"5,320",111,"25,269","4,935","30,589","5,046",Final,,,,
202205,8513100019,"Lamps; portable, electric, designed to function by their own energy source (e.g. dry batteries), not lighting equipment of heading no. 8512, (other than flashlights, torches or miners' safety lamps)",NMB,"1,984",28,"3,018",7,"5,002",35,Final,,,,
202205,8514209000,"Furnaces and ovens; electric, for industrial or laboratory use, functioning by induction or dielectric loss; for the manufacture of semiconductor devices on semiconductor wafers, n.e.c. in item no. 8514.20",,"17,551",,0,,"17,551",,Final,,,,
202205,8514400000,"Heating equipment; for the heat treatment of materials by induction or dielectric loss, industrial or laboratory, other than furnaces and ovens",,"415,806",,"224,175",,"639,981",,Final,,,,
202205,8514901000,"Furnaces, ovens and heating equipment; parts of apparatus for rapid heating of wafers",,"5,508",,0,,"5,508",,Final,,,,
202205,8514909000,"Furnaces, ovens and heating equipment; parts of the industrial or laboratory equipment n.e.c. in item no. 8514.90",,"76,057",,0,,"76,057",,Final,,,,
202205,8515210010,"Welding machines and apparatus; for resistance welding of metal, fully or partly automatic, whether or not capable of cutting",NMB,"40,202",4,0,0,"40,202",4,Final,,,,
202205,8515290010,"Welding machines and apparatus; for resistance welding of metal, other than fully or partly automatic, whether or not capable of cutting",NMB,"22,701",3,100,1,"22,801",4,Final,,,,
202205,8515310919,"Welding machines and apparatus; for arc welding of metals, fully or partly automatic, other than plasma arc or using metal or tungsten inert gas, whether or not capable of cutting",,0,,"7,950",,"7,950",,Final,,,,
202205,8515390901,"Welding machines and apparatus; for manual arc welding of metals, other than fully or partly automatic, whether or not capable of cutting",,288,,0,,288,,Final,,,,
202205,8515390919,"Welding machines and apparatus; for arc welding of metals, other than fully or partly automatic, kinds n.e.c. in item no. 8515.39, whether or not capable of cutting",,333,,0,,333,,Final,,,,
202205,8515809029,Electric machines and apparatus; for hot spraying of metals or cermets,,0,,"4,150",,"4,150",,Final,,,,
202205,8515900900,"Welding machines and apparatus; parts, of plasma arc welding machines",,"115,950",,"21,375",,"137,325",,Final,,,,
202205,8515902100,Electric machines and apparatus; parts of wire bonders,,"13,938",,"7,003",,"20,941",,Final,,,,
202205,8515902919,"Electric machines and apparatus; parts of machines and apparatus of heading no. 8515, n.e.c. in item no. 8515.90",,"20,142",,"3,679",,"23,821",,Final,,,,
202205,8516100001,"Heaters; electric, instantaneous, domestic, (not exceeding 10kW input rating capacity)",NMB,"2,515",54,"1,641",120,"4,156",174,Final,,,,
202205,8516100009,"Heaters; electric, instantaneous, other than domestic, n.e.c. in item no. 8516.10.00.01",NMB,"199,324",537,"12,931",60,"212,255",597,Final,,,,
202205,8516100019,"Heaters; storage water heaters, non-domestic, (capable of operating above 90 degrees Celsius), other than for direct permanent connection",NMB,"30,198",22,0,0,"30,198",22,Final,,,,
202205,8516100023,"Heaters; storage water heaters, domestic, exceeding 10kW input rating",NMB,"7,600",8,0,0,"7,600",8,Final,,,,
202205,8516100025,Heaters; immersion,NMB,883,34,0,0,883,34,Final,,,,
202205,8516210000,Heating apparatus; electric storage heating radiators,NMB,"1,743",1,0,0,"1,743",1,Final,,,,
